NP_390786.2|BSU29080	660811c9084fb98f65b31d9a5572f578	276	SUPERFAMILY	SSF81624	N-terminal domain of MutM-like DNA repair proteins	2	138	6.67E-43	T	05-02-2023	IPR035937	MutM-like, N-terminal	-
NP_390786.2|BSU29080	660811c9084fb98f65b31d9a5572f578	276	PANTHER	PTHR22993	FORMAMIDOPYRIMIDINE-DNA GLYCOSYLASE	1	274	3.0E-51	T	05-02-2023	-	-
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	FunFam	G3DSA:1.10.10.10:FF:000001	LysR family transcriptional regulator	1	84	1.4E-22	T	05-02-2023	-	-
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	1	87	6.18E-24	T	05-02-2023	IPR036390	Winged helix DNA-binding domain superfamily	-
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	PANTHER	PTHR30126	HTH-TYPE TRANSCRIPTIONAL REGULATOR	1	288	1.7E-68	T	05-02-2023	-	-
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	Pfam	PF03466	LysR substrate binding domain	87	283	3.9E-33	T	05-02-2023	IPR005119	LysR, substrate-binding	-
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	CDD	cd05466	PBP2_LTTR_substrate	92	282	2.06574E-22	T	05-02-2023	-	-
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	3	62	9.0E-21	T	05-02-2023	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
NP_391767.1|BSU38880	a5e704105dccac0fa0f2a3a4ffa08793	291	SUPERFAMILY	SSF53850	Periplasmic binding protein-like II	87	289	7.71E-27	T	05-02-2023	-	-
NP_389816.1|BSU19340	36bcfa60773372dd831b3d0af4ce8f54	445	CDD	cd10336	SLC6sbd_Tyt1-Like	5	442	0.0	T	05-02-2023	IPR047218	Uncharacterized sodium-dependent transporter YocR/YhdH-like	-
NP_389816.1|BSU19340	36bcfa60773372dd831b3d0af4ce8f54	445	SUPERFAMILY	SSF161070	SNF-like	5	442	2.09E-128	T	05-02-2023	IPR037272	Sodium:neurotransmitter symporter superfamily	-
NP_389816.1|BSU19340	36bcfa60773372dd831b3d0af4ce8f54	445	Pfam	PF00209	Sodium:neurotransmitter symporter family	148	441	5.2E-27	T	05-02-2023	IPR000175	Sodium:neurotransmitter symporter	GO:0016020
NP_389816.1|BSU19340	36bcfa60773372dd831b3d0af4ce8f54	445	Pfam	PF00209	Sodium:neurotransmitter symporter family	5	123	2.6E-27	T	05-02-2023	IPR000175	Sodium:neurotransmitter symporter	GO:0016020
NP_389816.1|BSU19340	36bcfa60773372dd831b3d0af4ce8f54	445	PANTHER	PTHR42948	TRANSPORTER	2	443	6.3E-130	T	05-02-2023	IPR000175	Sodium:neurotransmitter symporter	GO:0016020
NP_391129.1|BSU32490	58a3b732d46aa570e08541fcb42cb0d2	277	SUPERFAMILY	SSF56176	FAD-binding/transporter-associated domain-like	12	173	4.58E-30	T	05-02-2023	IPR036318	FAD-binding, type PCMH-like superfamily	GO:0050660
NP_391129.1|BSU32490	58a3b732d46aa570e08541fcb42cb0d2	277	PANTHER	PTHR42659	XANTHINE DEHYDROGENASE SUBUNIT C-RELATED	11	273	7.8E-52	T	05-02-2023	-	-
NP_391129.1|BSU32490	58a3b732d46aa570e08541fcb42cb0d2	277	SUPERFAMILY	SSF55447	CO dehydrogenase flavoprotein C-terminal domain-like	178	271	6.12E-9	T	05-02-2023	IPR036683	CO dehydrogenase flavoprotein, C-terminal domain superfamily	-
NP_391129.1|BSU32490	58a3b732d46aa570e08541fcb42cb0d2	277	Pfam	PF00941	FAD binding domain in molybdopterin dehydrogenase	11	173	7.9E-35	T	05-02-2023	IPR002346	Molybdopterin dehydrogenase, FAD-binding	GO:0016491
NP_390920.1|BSU30420	5d46ce7365ae9b9241df6d82612190ba	231	PANTHER	PTHR24220	IMPORT ATP-BINDING PROTEIN	1	223	7.7E-74	T	05-02-2023	IPR015854	ABC transporter, lipoprotein release, LolD-like	-
NP_390920.1|BSU30420	5d46ce7365ae9b9241df6d82612190ba	231	FunFam	G3DSA:3.40.50.300:FF:000032	Export ABC transporter ATP-binding protein	1	227	3.7E-81	T	05-02-2023	-	-
NP_390920.1|BSU30420	5d46ce7365ae9b9241df6d82612190ba	231	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1	223	1.82E-71	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_390920.1|BSU30420	5d46ce7365ae9b9241df6d82612190ba	231	Pfam	PF00005	ABC transporter	25	173	4.3E-37	T	05-02-2023	IPR003439	ABC transporter-like, ATP-binding domain	GO:0005524
NP_390920.1|BSU30420	5d46ce7365ae9b9241df6d82612190ba	231	CDD	cd03255	ABC_MJ0796_LolCDE_FtsE	2	223	6.45626E-113	T	05-02-2023	IPR017911	MacB, ATP-binding domain	-
NP_390903.1|BSU30250	1914dedce718d6e27a7783ac9ee73582	299	Pfam	PF01738	Dienelactone hydrolase family	96	259	3.6E-7	T	05-02-2023	IPR002925	Dienelactone hydrolase	GO:0016787
NP_390903.1|BSU30250	1914dedce718d6e27a7783ac9ee73582	299	PANTHER	PTHR47381	ALPHA/BETA-HYDROLASES SUPERFAMILY PROTEIN	27	203	1.0E-40	T	05-02-2023	-	-
NP_390903.1|BSU30250	1914dedce718d6e27a7783ac9ee73582	299	SUPERFAMILY	SSF53474	alpha/beta-Hydrolases	31	299	4.05E-34	T	05-02-2023	IPR029058	Alpha/Beta hydrolase fold	-
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	Pfam	PF00730	HhH-GPD superfamily base excision DNA repair protein	137	287	1.3E-14	T	05-02-2023	IPR003265	HhH-GPD domain	GO:0006284
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	PANTHER	PTHR43003	DNA-3-METHYLADENINE GLYCOSYLASE	83	301	1.1E-45	T	05-02-2023	-	-
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	FunFam	G3DSA:3.30.310.20:FF:000003	DNA-3-methyladenine glycosylase	9	127	1.1E-57	T	05-02-2023	-	-
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	CDD	cd00056	ENDO3c	131	300	2.27648E-28	T	05-02-2023	IPR003265	HhH-GPD domain	GO:0006284
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	FunFam	G3DSA:1.10.340.30:FF:000004	DNA-3-methyladenine glycosylase II	127	249	9.6E-39	T	05-02-2023	-	-
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	SUPERFAMILY	SSF55945	TATA-box binding protein-like	64	125	1.57E-5	T	05-02-2023	-	-
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	SUPERFAMILY	SSF48150	DNA-glycosylase	118	302	2.27E-43	T	05-02-2023	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
NP_388061.1|BSU01800	4367a8c05a39c80be9e652bbe6bc587f	303	Pfam	PF07934	8-oxoguanine DNA glycosylase, N-terminal domain	40	134	1.4E-11	T	05-02-2023	IPR012904	8-oxoguanine DNA glycosylase, N-terminal	GO:0003684|GO:0006289|GO:0008534
YP_003097691.1|BSU06559	865e4336e710b812c860b760c54a3288	75	Pfam	PF11127	Protein of unknown function (DUF2892)	1	66	6.8E-12	T	05-02-2023	IPR021309	Inner membrane protein YgaP-like, transmembrane domain	-
NP_390590.1|BSU27120	5240cd1971c288ae6964c7bf83d5f99b	166	Pfam	PF04542	Sigma-70 region 2	15	81	2.0E-12	T	05-02-2023	IPR007627	RNA polymerase sigma-70 region 2	GO:0003700|GO:0006352|GO:0006355
NP_390590.1|BSU27120	5240cd1971c288ae6964c7bf83d5f99b	166	SUPERFAMILY	SSF88946	Sigma2 domain of RNA polymerase sigma factors	14	92	1.84E-16	T	05-02-2023	IPR013325	RNA polymerase sigma factor, region 2	GO:0003700|GO:0006352|GO:0006355
NP_390590.1|BSU27120	5240cd1971c288ae6964c7bf83d5f99b	166	CDD	cd06171	Sigma70_r4	104	157	7.13093E-16	T	05-02-2023	-	-
NP_390590.1|BSU27120	5240cd1971c288ae6964c7bf83d5f99b	166	PANTHER	PTHR43133	RNA POLYMERASE ECF-TYPE SIGMA FACTO	15	162	9.3E-31	T	05-02-2023	IPR039425	RNA polymerase sigma-70 like	-
NP_390590.1|BSU27120	5240cd1971c288ae6964c7bf83d5f99b	166	SUPERFAMILY	SSF88659	Sigma3 and sigma4 domains of RNA polymerase sigma factors	102	160	1.53E-16	T	05-02-2023	IPR013324	RNA polymerase sigma factor, region 3/4-like	-
NP_390590.1|BSU27120	5240cd1971c288ae6964c7bf83d5f99b	166	Pfam	PF08281	Sigma-70, region 4	105	155	4.0E-16	T	05-02-2023	IPR013249	RNA polymerase sigma factor 70, region 4 type 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
NP_389479.1|BSU15970	d13620fe63b58b49583b4bafbb83a1d5	110	SUPERFAMILY	SSF88659	Sigma3 and sigma4 domains of RNA polymerase sigma factors	3	102	1.03E-32	T	05-02-2023	IPR013324	RNA polymerase sigma factor, region 3/4-like	-
NP_389479.1|BSU15970	d13620fe63b58b49583b4bafbb83a1d5	110	Pfam	PF04297	Putative helix-turn-helix protein, YlxM / p13 like	3	101	2.6E-42	T	05-02-2023	IPR007394	Putative helix-turn-helix protein, YlxM/p13-like	-
NP_389479.1|BSU15970	d13620fe63b58b49583b4bafbb83a1d5	110	PANTHER	PTHR40083	UPF0122 PROTEIN CBO2450/CLC_2298	1	110	4.5E-44	T	05-02-2023	IPR007394	Putative helix-turn-helix protein, YlxM/p13-like	-
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	FunFam	G3DSA:2.170.8.10:FF:000001	Phosphoenolpyruvate carboxykinase (ATP)	254	332	1.0E-28	T	05-02-2023	-	-
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	CDD	cd00484	PEPCK_ATP	17	523	0.0	T	05-02-2023	IPR001272	Phosphoenolpyruvate carboxykinase, ATP-utilising	GO:0004612|GO:0005524|GO:0006094
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	Pfam	PF01293	Phosphoenolpyruvate carboxykinase	18	480	0.0	T	05-02-2023	IPR001272	Phosphoenolpyruvate carboxykinase, ATP-utilising	GO:0004612|GO:0005524|GO:0006094
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	PANTHER	PTHR30031	PHOSPHOENOLPYRUVATE CARBOXYKINASE  ATP	15	523	0.0	T	05-02-2023	IPR001272	Phosphoenolpyruvate carboxykinase, ATP-utilising	GO:0004612|GO:0005524|GO:0006094
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	FunFam	G3DSA:3.40.449.10:FF:000001	Phosphoenolpyruvate carboxykinase (ATP)	42	215	7.4E-65	T	05-02-2023	-	-
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	SUPERFAMILY	SSF68923	PEP carboxykinase N-terminal domain	10	211	1.22E-80	T	05-02-2023	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
NP_390934.2|BSU30560	67cfee09105eca41fb70ba5a1aec3cf3	527	SUPERFAMILY	SSF53795	PEP carboxykinase-like	213	521	0.0	T	05-02-2023	-	-
NP_389239.2|BSU13560	08cb17dfebd82b33fb47402c7db74e9d	397	Pfam	PF01636	Phosphotransferase enzyme family	35	269	2.0E-14	T	05-02-2023	IPR002575	Aminoglycoside phosphotransferase	-
NP_389239.2|BSU13560	08cb17dfebd82b33fb47402c7db74e9d	397	PANTHER	PTHR34273	METHYLTHIORIBOSE KINASE	26	392	4.1E-116	T	05-02-2023	-	-
NP_389239.2|BSU13560	08cb17dfebd82b33fb47402c7db74e9d	397	SUPERFAMILY	SSF56112	Protein kinase-like (PK-like)	9	392	3.43E-98	T	05-02-2023	IPR011009	Protein kinase-like domain superfamily	-
NP_391480.1|BSU35990	4519a8cac2ff7ac916a38066024f77b7	175	Pfam	PF02525	Flavodoxin-like fold	1	168	2.6E-48	T	05-02-2023	IPR003680	Flavodoxin-like fold	-
NP_391480.1|BSU35990	4519a8cac2ff7ac916a38066024f77b7	175	FunFam	G3DSA:3.40.50.360:FF:000013	Glutathione-regulated potassium-efflux system ancillary protein KefG	1	174	1.9E-78	T	05-02-2023	-	-
NP_391480.1|BSU35990	4519a8cac2ff7ac916a38066024f77b7	175	PANTHER	PTHR47307	GLUTATHIONE-REGULATED POTASSIUM-EFFLUX SYSTEM ANCILLARY PROTEIN KEFG	1	172	1.0E-71	T	05-02-2023	IPR046980	Glutathione-regulated potassium-efflux system ancillary protein KefG/KefF	-
NP_391480.1|BSU35990	4519a8cac2ff7ac916a38066024f77b7	175	SUPERFAMILY	SSF52218	Flavoproteins	1	172	2.48E-49	T	05-02-2023	IPR029039	Flavoprotein-like superfamily	-
NP_387962.1|BSU00810	c03c6f5b35fd8b92b09744a6b2a541ac	333	Pfam	PF01207	Dihydrouridine synthase (Dus)	15	320	2.3E-115	T	05-02-2023	IPR035587	DUS-like, FMN-binding domain	-
NP_387962.1|BSU00810	c03c6f5b35fd8b92b09744a6b2a541ac	333	SUPERFAMILY	SSF51395	FMN-linked oxidoreductases	11	318	2.56E-90	T	05-02-2023	-	-
NP_387962.1|BSU00810	c03c6f5b35fd8b92b09744a6b2a541ac	333	CDD	cd02801	DUS_like_FMN	12	244	2.59661E-116	T	05-02-2023	IPR035587	DUS-like, FMN-binding domain	-
NP_387962.1|BSU00810	c03c6f5b35fd8b92b09744a6b2a541ac	333	PANTHER	PTHR45846	TRNA-DIHYDROURIDINE(47) SYNTHASE [NAD(P)(+)]-LIKE	7	316	3.6E-83	T	05-02-2023	-	-
NP_390419.1|BSU25410	14b9659fd5d60c2bb9b0636536514cb6	57	Pfam	PF01165	Ribosomal protein S21	5	57	2.6E-21	T	05-02-2023	IPR001911	Ribosomal protein S21	GO:0003735|GO:0005840|GO:0006412
NP_390419.1|BSU25410	14b9659fd5d60c2bb9b0636536514cb6	57	PANTHER	PTHR21109	MITOCHONDRIAL 28S RIBOSOMAL PROTEIN S21	5	56	1.1E-12	T	05-02-2023	IPR001911	Ribosomal protein S21	GO:0003735|GO:0005840|GO:0006412
NP_389681.1|BSU17980	1f6be86ee28cab0a3c332c8d1cbd78ec	48	Pfam	PF08179	Small acid-soluble spore protein P family	1	43	6.9E-24	T	05-02-2023	IPR012614	Small acid-soluble spore protein, SspP	GO:0030435
NP_388804.1|BSU09230	b85a73c6aad01bfaeaea0cbf338fc68a	140	CDD	cd04622	CBS_pair_HRP1_like	8	120	6.39944E-59	T	05-02-2023	-	-
NP_388804.1|BSU09230	b85a73c6aad01bfaeaea0cbf338fc68a	140	Pfam	PF00571	CBS domain	4	54	4.6E-14	T	05-02-2023	IPR000644	CBS domain	-
NP_388804.1|BSU09230	b85a73c6aad01bfaeaea0cbf338fc68a	140	Pfam	PF00571	CBS domain	68	118	7.4E-12	T	05-02-2023	IPR000644	CBS domain	-
NP_388804.1|BSU09230	b85a73c6aad01bfaeaea0cbf338fc68a	140	PANTHER	PTHR43080	CBS DOMAIN-CONTAINING PROTEIN CBSX3, MITOCHONDRIAL	3	120	1.9E-31	T	05-02-2023	-	-
NP_388804.1|BSU09230	b85a73c6aad01bfaeaea0cbf338fc68a	140	SUPERFAMILY	SSF54631	CBS-domain pair	3	117	1.21E-36	T	05-02-2023	IPR046342	CBS domain superfamily	-
NP_388793.1|BSU09120	3fe3c5ed8a5855b917b1f4af1cf27490	359	CDD	cd01949	GGDEF	193	353	3.86678E-66	T	05-02-2023	IPR000160	GGDEF domain	-
NP_388793.1|BSU09120	3fe3c5ed8a5855b917b1f4af1cf27490	359	Pfam	PF07694	5TMR of 5TMR-LYT	22	142	3.3E-13	T	05-02-2023	IPR011620	Signal transduction histidine kinase, 5TM receptor LytS, transmembrane region	GO:0000155|GO:0000160|GO:0004673|GO:0016020|GO:0071555
NP_388793.1|BSU09120	3fe3c5ed8a5855b917b1f4af1cf27490	359	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	192	351	1.1E-51	T	05-02-2023	IPR000160	GGDEF domain	-
NP_388793.1|BSU09120	3fe3c5ed8a5855b917b1f4af1cf27490	359	FunFam	G3DSA:3.30.70.270:FF:000136	Diguanylate cyclase or phosphodiesterase	185	356	8.0E-121	T	05-02-2023	-	-
NP_388793.1|BSU09120	3fe3c5ed8a5855b917b1f4af1cf27490	359	PANTHER	PTHR45138	REGULATORY COMPONENTS OF SENSORY TRANSDUCTION SYSTEM	129	356	2.9E-63	T	05-02-2023	-	-
NP_388793.1|BSU09120	3fe3c5ed8a5855b917b1f4af1cf27490	359	SUPERFAMILY	SSF55073	Nucleotide cyclase	197	356	5.41E-49	T	05-02-2023	IPR029787	Nucleotide cyclase	-
NP_389474.1|BSU15920	81db0323fe16cec9cf2e3c94d4d5dd0a	77	FunFam	G3DSA:1.10.1200.10:FF:000001	Acyl carrier protein	1	77	3.3E-38	T	05-02-2023	-	-
NP_389474.1|BSU15920	81db0323fe16cec9cf2e3c94d4d5dd0a	77	Pfam	PF00550	Phosphopantetheine attachment site	6	73	2.2E-15	T	05-02-2023	IPR009081	Phosphopantetheine binding ACP domain	-
NP_389474.1|BSU15920	81db0323fe16cec9cf2e3c94d4d5dd0a	77	SUPERFAMILY	SSF47336	ACP-like	2	76	4.45E-23	T	05-02-2023	IPR036736	ACP-like superfamily	-
NP_389474.1|BSU15920	81db0323fe16cec9cf2e3c94d4d5dd0a	77	PANTHER	PTHR20863	ACYL CARRIER PROTEIN	4	76	9.6E-23	T	05-02-2023	IPR003231	Acyl carrier protein (ACP)	GO:0006633
NP_388694.1|BSU08130	6eb3acbb6442f4f0c6cf7f4c670a204d	152	Pfam	PF17353	Family of unknown function (DUF5381)	2	139	1.3E-55	T	05-02-2023	IPR035324	Protein of unknown function DUF5381	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	Pfam	PF10431	C-terminal, D2-small domain, of ClpB protein	359	430	8.0E-8	T	05-02-2023	IPR019489	Clp ATPase, C-terminal	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	Pfam	PF07724	AAA domain (Cdc48 subfamily)	213	353	7.6E-42	T	05-02-2023	IPR003959	ATPase, AAA-type, core	GO:0005524|GO:0016887
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	CDD	cd19498	RecA-like_HslU	7	356	9.15155E-102	T	05-02-2023	-	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	FunFam	G3DSA:3.40.50.300:FF:000220	ATP-dependent protease ATPase subunit HslU	3	116	2.4E-53	T	05-02-2023	-	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	6	465	5.82E-92	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	FunFam	G3DSA:3.40.50.300:FF:000213	ATP-dependent protease ATPase subunit HslU	206	356	3.3E-44	T	05-02-2023	-	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	PANTHER	PTHR48102	ATP-DEPENDENT CLP PROTEASE ATP-BINDING SUBUNIT CLPX-LIKE, MITOCHONDRIAL-RELATED	2	338	2.3E-103	T	05-02-2023	-	-
NP_389498.1|BSU16160	8615dca42a389bc91454c53429c5f6e7	467	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	55	108	7.2E-7	T	05-02-2023	IPR003959	ATPase, AAA-type, core	GO:0005524|GO:0016887
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	FunFam	G3DSA:3.40.50.10990:FF:000001	Riboflavin biosynthesis protein RibBA	204	375	6.1E-80	T	05-02-2023	-	-
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	PANTHER	PTHR21327	GTP CYCLOHYDROLASE II-RELATED	1	396	0.0	T	05-02-2023	-	-
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	CDD	cd00641	GTP_cyclohydro2	203	396	9.81679E-122	T	05-02-2023	IPR000926	GTP cyclohydrolase II, RibA	GO:0003935|GO:0009231
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	FunFam	G3DSA:3.90.870.10:FF:000001	Riboflavin biosynthesis protein RibBA	1	203	1.4E-95	T	05-02-2023	-	-
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	Pfam	PF00925	GTP cyclohydrolase II	206	372	5.1E-77	T	05-02-2023	IPR032677	GTP cyclohydrolase II	-
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	SUPERFAMILY	SSF142695	RibA-like	203	375	3.14E-73	T	05-02-2023	IPR036144	GTP cyclohydrolase II superfamily	-
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	Pfam	PF00926	3,4-dihydroxy-2-butanone 4-phosphate synthase	6	196	4.0E-86	T	05-02-2023	IPR000422	3,4-dihydroxy-2-butanone 4-phosphate synthase, RibB	GO:0008686|GO:0009231
NP_390207.1|BSU23260	c81d0cccc1822b13219bbbcb9845b40e	398	SUPERFAMILY	SSF55821	YrdC/RibB	2	199	2.75E-85	T	05-02-2023	IPR017945	DHBP synthase RibB-like alpha/beta domain superfamily	-
NP_390061.1|BSU21780	161e2d119e3c56fec39176ae53ccd3ab	331	PANTHER	PTHR32071	TRANSCRIPTIONAL REGULATORY PROTEIN	10	279	1.6E-60	T	05-02-2023	-	-
NP_390061.1|BSU21780	161e2d119e3c56fec39176ae53ccd3ab	331	Pfam	PF00158	Sigma-54 interaction domain	13	155	7.9E-29	T	05-02-2023	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
NP_390061.1|BSU21780	161e2d119e3c56fec39176ae53ccd3ab	331	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	13	228	1.23E-38	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_390061.1|BSU21780	161e2d119e3c56fec39176ae53ccd3ab	331	CDD	cd00009	AAA	14	152	9.21019E-20	T	05-02-2023	-	-
NP_390061.1|BSU21780	161e2d119e3c56fec39176ae53ccd3ab	331	Pfam	PF08461	Ribonuclease R winged-helix domain	260	321	4.4E-6	T	05-02-2023	IPR013668	Ribonuclease R winged-helix domain	-
NP_387898.1|BSU00170	b136598b4a803d9f28a0c7e344adbb62	181	CDD	cd00431	cysteine_hydrolases	7	165	6.75879E-46	T	05-02-2023	-	-
NP_387898.1|BSU00170	b136598b4a803d9f28a0c7e344adbb62	181	Pfam	PF00857	Isochorismatase family	7	176	1.3E-32	T	05-02-2023	IPR000868	Isochorismatase-like	-
NP_387898.1|BSU00170	b136598b4a803d9f28a0c7e344adbb62	181	PANTHER	PTHR43540	PEROXYUREIDOACRYLATE/UREIDOACRYLATE AMIDOHYDROLASE-RELATED	4	180	2.0E-36	T	05-02-2023	-	-
NP_387898.1|BSU00170	b136598b4a803d9f28a0c7e344adbb62	181	SUPERFAMILY	SSF52499	Isochorismatase-like hydrolases	3	180	9.81E-48	T	05-02-2023	IPR036380	Isochorismatase-like superfamily	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	SUPERFAMILY	SSF54106	LysM domain	48	92	6.54E-10	T	05-02-2023	IPR036779	LysM domain superfamily	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	SUPERFAMILY	SSF51445	(Trans)glycosidases	125	423	1.52E-45	T	05-02-2023	IPR017853	Glycoside hydrolase superfamily	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	Pfam	PF01476	LysM domain	2	43	2.3E-13	T	05-02-2023	IPR018392	LysM domain	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	Pfam	PF01476	LysM domain	49	92	1.4E-10	T	05-02-2023	IPR018392	LysM domain	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	CDD	cd02874	GH18_CFLE_spore_hydrolase	99	415	0.0	T	05-02-2023	IPR041704	CFLE, GH18 catalytic domain	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	PANTHER	PTHR46066	CHITINASE DOMAIN-CONTAINING PROTEIN 1 FAMILY MEMBER	59	415	4.6E-64	T	05-02-2023	-	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	CDD	cd00118	LysM	47	91	9.97618E-12	T	05-02-2023	IPR018392	LysM domain	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	Pfam	PF00704	Glycosyl hydrolases family 18	147	405	1.2E-26	T	05-02-2023	IPR001223	Glycoside hydrolase family 18, catalytic domain	GO:0005975
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	SUPERFAMILY	SSF54106	LysM domain	2	43	1.57E-9	T	05-02-2023	IPR036779	LysM domain superfamily	-
NP_387897.1|BSU00160	c8bab7cebd162816f8b8d753304fa127	427	CDD	cd00118	LysM	2	42	8.58362E-11	T	05-02-2023	IPR018392	LysM domain	-
NP_391587.1|BSU37060	c9d6ec863176723891910eaae4f1bdb9	195	PANTHER	PTHR11441	THYMIDINE KINASE	5	189	4.9E-53	T	05-02-2023	IPR001267	Thymidine kinase	GO:0004797|GO:0005524
NP_391587.1|BSU37060	c9d6ec863176723891910eaae4f1bdb9	195	FunFam	G3DSA:3.30.60.20:FF:000026	Thymidine kinase	142	194	1.7E-32	T	05-02-2023	-	-
NP_391587.1|BSU37060	c9d6ec863176723891910eaae4f1bdb9	195	FunFam	G3DSA:3.40.50.300:FF:000384	Thymidine kinase	1	141	2.0E-70	T	05-02-2023	-	-
NP_391587.1|BSU37060	c9d6ec863176723891910eaae4f1bdb9	195	Pfam	PF00265	Thymidine kinase	8	187	8.3E-65	T	05-02-2023	IPR001267	Thymidine kinase	GO:0004797|GO:0005524
NP_391587.1|BSU37060	c9d6ec863176723891910eaae4f1bdb9	195	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	8	142	1.84E-43	T	05-02-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase	-
NP_391587.1|BSU37060	c9d6ec863176723891910eaae4f1bdb9	195	SUPERFAMILY	SSF57716	Glucocorticoid receptor-like (DNA-binding domain)	142	192	1.71E-16	T	05-02-2023	-	-
NP_390258.2|BSU23770	a0aedb18fc15e5ad16e5dab1131c1101	448	FunFam	G3DSA:3.40.50.1100:FF:000018	D-serine dehydratase	115	237	6.9E-65	T	05-02-2023	-	-
NP_390258.2|BSU23770	a0aedb18fc15e5ad16e5dab1131c1101	448	CDD	cd06447	D-Ser-dehyd	26	428	0.0	T	05-02-2023	-	-
NP_390258.2|BSU23770	a0aedb18fc15e5ad16e5dab1131c1101	448	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	75	395	4.2E-51	T	05-02-2023	IPR001926	Tryptophan synthase beta chain-like, PALP domain	-
